Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
3534778307	166.4684	174.6063	186.8528	137.1517	4.3011	3.9001	-30.6728	16.0677	608.0034	28.5111	15.4459	605.0885	-0.2968	0.3741	-0.8786	-0.3747	0.3805	-0.8455
3534794960	173.8026	167.0709	179.0933	137.5858	4.2642	3.8889	-30.6765	16.0349	607.9283	28.5155	15.4174	605.0546	-0.2938	0.3776	-0.8781	-0.3776	0.3800	-0.8444
3534811633	174.3746	187.3043	178.2342	137.2033	4.2160	3.8861	-30.6755	16.0222	607.8540	28.5254	15.4060	605.0304	-0.2937	0.3694	-0.8816	-0.3779	0.3801	-0.8442
3534828303	171.2352	164.7849	186.4296	149.8244	4.3022	3.8592	-30.6690	16.0143	607.8130	28.5324	15.3981	604.9897	-0.2949	0.3785	-0.8774	-0.3750	0.3756	-0.8475
3534844960	180.0833	199.0258	186.4080	152.1808	4.2393	3.8838	-30.6635	16.0089	607.7744	28.5426	15.3870	604.9563	-0.2915	0.3649	-0.8842	-0.3751	0.3747	-0.8479
3534861631	178.0494	200.8420	188.0550	167.3242	4.2471	3.8701	-30.6597	16.0080	607.7455	28.5496	15.3831	604.8748	-0.2923	0.3641	-0.8843	-0.3747	0.3688	-0.8506
3534878285	188.1613	208.5633	177.3203	148.3008	4.2292	3.8875	-30.6605	16.0102	607.7288	28.5525	15.3841	604.8458	-0.2882	0.3614	-0.8868	-0.3785	0.3757	-0.8459
3534894954	180.7744	195.7709	187.7472	139.0115	4.2349	3.9009	-30.6731	16.0089	607.6113	28.5495	15.3870	604.8286	-0.2912	0.3664	-0.8837	-0.3745	0.3801	-0.8457
3534911620	179.8788	195.1745	184.4416	136.0644	4.2539	3.9031	-30.6858	16.0067	607.5963	28.5383	15.3895	604.8027	-0.2916	0.3666	-0.8835	-0.3757	0.3810	-0.8448
3534928263	164.4608	188.0380	191.7822	137.3530	4.2350	3.9180	-30.7068	16.0004	607.5759	28.5180	15.3899	604.7991	-0.2978	0.3688	-0.8805	-0.3730	0.3810	-0.8460
3534944945	169.0914	188.3972	185.7301	165.2120	4.2618	3.8700	-30.7306	15.9979	607.5639	28.4972	15.3918	604.8221	-0.2959	0.3689	-0.8811	-0.3755	0.3695	-0.8500
3534961610	153.2269	187.2098	193.7175	139.6724	4.2530	3.8789	-30.7495	15.9935	607.5759	28.4649	15.3835	604.6863	-0.3023	0.3686	-0.8791	-0.3723	0.3803	-0.8466
3534978264	183.7802	216.7578	181.8060	155.3670	4.2315	3.8800	-30.7787	15.9879	607.6993	28.4551	15.3699	604.6813	-0.2899	0.3578	-0.8876	-0.3769	0.3733	-0.8477
3534994934	183.4637	210.2560	199.8561	169.9880	4.2702	3.8875	-30.7768	15.9783	607.6839	28.4546	15.3581	604.6682	-0.2900	0.3605	-0.8865	-0.3702	0.3686	-0.8527
3535011575	167.8662	203.0057	187.1885	159.6765	4.2839	3.8776	-30.7683	15.9695	607.6653	28.4644	15.3481	604.6649	-0.2964	0.3628	-0.8835	-0.3749	0.3720	-0.8492
3535028253	155.8152	203.1566	180.4773	158.4645	4.2640	3.8848	-30.7379	15.9620	607.5488	28.4912	15.3408	604.7354	-0.3014	0.3622	-0.8820	-0.3774	0.3720	-0.8480
3535044913	155.7043	178.9084	183.6089	132.0254	4.3206	3.9205	-30.6824	15.9593	607.5461	28.5184	15.3398	604.7379	-0.3013	0.3722	-0.8779	-0.3760	0.3827	-0.8439
3535061684	173.4293	191.9543	187.9763	156.1286	4.3483	3.8812	-30.6848	15.9762	607.5426	28.5577	15.3405	604.6215	-0.2942	0.3677	-0.8822	-0.3747	0.3735	-0.8486
3535078338	187.1278	225.9877	179.5204	159.1566	4.3102	3.8767	-30.6496	15.9899	607.6511	28.5911	15.3497	604.5729	-0.2888	0.3542	-0.8895	-0.3780	0.3717	-0.8479
3535095027	184.1073	217.6266	186.7020	152.4005	4.2638	3.8820	-30.6366	15.9923	607.6334	28.6064	15.3583	604.6042	-0.2900	0.3575	-0.8877	-0.3752	0.3748	-0.8478
3535111695	167.5728	206.6999	161.7735	142.6224	4.3219	3.9032	-30.6235	16.0002	607.6141	28.6183	15.3648	604.6069	-0.2968	0.3612	-0.8840	-0.3844	0.3772	-0.8426
3535128319	122.5596	152.8557	171.0423	161.0747	4.3782	3.8735	-30.5774	16.0073	607.4634	28.6620	15.3731	604.7202	-0.3147	0.3810	-0.8694	-0.3812	0.3703	-0.8471
3535145024	126.4852	161.9125	166.3467	166.1817	4.3558	3.8852	-30.5670	16.0135	607.4393	28.6755	15.3773	604.7100	-0.3132	0.3776	-0.8714	-0.3830	0.3680	-0.8473
3535161714	133.1727	180.6687	164.5926	168.1058	4.3014	3.8799	-30.5554	16.0136	607.4199	28.6844	15.3750	604.6753	-0.3107	0.3703	-0.8754	-0.3837	0.3672	-0.8473
3535178362	138.0468	166.7502	160.3534	157.5606	4.3575	3.8806	-30.5559	16.0106	607.4228	28.6851	15.3708	604.6825	-0.3086	0.3762	-0.8736	-0.3851	0.3711	-0.8450
3535195034	129.7727	170.2779	165.1498	161.1537	4.3402	3.8906	-30.5633	15.9945	607.4438	28.6789	15.3529	604.7020	-0.3119	0.3744	-0.8732	-0.3834	0.3700	-0.8462
3535211703	131.1597	176.0288	163.4987	160.9832	4.3439	3.8749	-30.5707	15.9781	607.4482	28.6746	15.3203	604.7203	-0.3114	0.3721	-0.8744	-0.3840	0.3700	-0.8460
3535228379	139.4750	204.6064	169.8885	145.6363	4.3336	3.8732	-30.5656	15.9630	607.4480	28.6772	15.2804	604.7399	-0.3083	0.3609	-0.8802	-0.3814	0.3765	-0.8442
3535245041	151.9959	236.1945	176.7726	144.4253	4.3069	3.8940	-30.5548	15.9504	607.4648	28.6898	15.2613	604.7313	-0.3033	0.3484	-0.8869	-0.3789	0.3774	-0.8450
3535261696	143.5547	207.3465	154.9104	139.9946	4.3240	3.8881	-30.5384	15.9316	607.5034	28.7149	15.2452	604.6544	-0.3066	0.3599	-0.8811	-0.3870	0.3779	-0.8411
3535278375	176.0137	240.7966	144.8185	153.5683	4.2723	3.8483	-30.5177	15.9232	607.5527	28.7371	15.2338	604.6541	-0.2936	0.3476	-0.8905	-0.3908	0.3719	-0.8420
3535295054	199.2301	246.5868	181.5090	160.0871	4.2438	3.8606	-30.4626	15.9257	607.6782	28.7820	15.2376	604.6583	-0.2841	0.3462	-0.8941	-0.3774	0.3716	-0.8482
3535311728	180.1324	246.5654	176.3274	150.0190	4.2441	3.8519	-30.4270	15.9145	607.5781	28.8168	15.2324	604.8033	-0.2921	0.3454	-0.8919	-0.3792	0.3752	-0.8458
3535328353	178.4462	239.3358	172.3186	156.6028	4.2251	3.8499	-30.4093	15.9180	607.6051	28.8345	15.2377	604.8507	-0.2928	0.3483	-0.8905	-0.3808	0.3723	-0.8464
3535345056	176.8300	244.4445	189.7027	165.5556	4.2233	3.7829	-30.4036	15.9202	607.6478	28.8397	15.2408	604.8747	-0.2934	0.3461	-0.8911	-0.3744	0.3698	-0.8504
3535361732	163.5920	217.1405	176.7793	160.5300	4.2576	3.8118	-30.4069	15.9199	607.6676	28.8377	15.2379	604.8918	-0.2987	0.3568	-0.8851	-0.3792	0.3710	-0.8477
3535378394	179.6859	241.8279	178.6212	151.3844	4.1990	3.8052	-30.4119	15.9178	607.7080	28.8307	15.2362	604.9326	-0.2922	0.3473	-0.8911	-0.3784	0.3747	-0.8464
3535395069	181.7917	246.7275	179.7369	158.1236	4.2218	3.8144	-30.4140	15.9134	607.7230	28.8295	15.2305	604.9708	-0.2914	0.3453	-0.8921	-0.3780	0.3721	-0.8478
3535411776	177.6047	241.6895	165.0944	166.6612	4.2278	3.7842	-30.4101	15.9059	607.7637	28.8319	15.2260	604.9820	-0.2930	0.3472	-0.8908	-0.3835	0.3678	-0.8472
3535428398	169.2322	201.3701	173.9528	158.0606	4.2102	3.7863	-30.3996	15.8783	607.7747	28.8428	15.2115	605.0109	-0.2963	0.3636	-0.8832	-0.3801	0.3718	-0.8469
3535445054	161.5973	217.9121	167.7466	158.0858	4.1992	3.7882	-30.3819	15.8670	607.7989	28.8589	15.1983	605.0516	-0.2995	0.3564	-0.8850	-0.3824	0.3714	-0.8461
3535461794	191.6267	231.0022	172.0637	182.2679	4.1684	3.7929	-30.3489	15.8645	607.9355	28.8892	15.1930	605.0743	-0.2873	0.3523	-0.8907	-0.3811	0.3620	-0.8507
3535478408	208.4483	236.0392	154.6924	160.9192	4.1777	3.7948	-30.3160	15.8727	607.9876	28.9486	15.1870	605.0964	-0.2804	0.3509	-0.8935	-0.3873	0.3694	-0.8447
3535495084	179.6230	219.9008	165.1414	171.5246	4.1956	3.7597	-30.2478	15.8746	607.8500	28.9979	15.1888	605.0964	-0.2923	0.3563	-0.8875	-0.3837	0.3658	-0.8479
3535511726	189.1331	214.6051	165.4528	176.5668	4.1886	3.7568	-30.1966	15.8803	607.9521	29.0432	15.1923	605.1338	-0.2885	0.3589	-0.8877	-0.3836	0.3638	-0.8488
3535528392	203.7700	250.6043	162.2107	172.6990	4.1580	3.7703	-30.1595	15.8844	607.9827	29.1079	15.1870	605.1332	-0.2826	0.3445	-0.8952	-0.3849	0.3651	-0.8477
3535545076	176.5843	221.1171	145.2856	148.8312	4.1860	3.7791	-30.1045	15.8776	607.8590	29.1520	15.1809	605.1354	-0.2938	0.3556	-0.8872	-0.3909	0.3735	-0.8412
3535561802	176.3391	217.3960	159.8219	163.6762	4.1811	3.7673	-30.0676	15.8785	607.8452	29.1810	15.1886	605.0996	-0.2939	0.3572	-0.8866	-0.3858	0.3686	-0.8458
3535578313	191.6413	209.4080	173.2697	174.4405	4.1882	3.7563	-30.0361	15.8835	607.9308	29.2124	15.1972	605.0995	-0.2877	0.3611	-0.8870	-0.3810	0.3651	-0.8494
3535595015	201.7378	250.3160	165.1028	155.6750	4.1548	3.7890	-30.0195	15.8857	607.9348	29.2422	15.1904	604.9872	-0.2837	0.3446	-0.8949	-0.3839	0.3721	-0.8451
3535611654	193.0315	211.5911	153.3882	145.0377	4.1676	3.7917	-30.0047	15.8800	607.8881	29.2739	15.1668	605.0675	-0.2872	0.3603	-0.8875	-0.3881	0.3756	-0.8416
3535628339	194.8681	218.7733	152.8588	133.7429	4.1573	3.7742	-29.9923	15.8541	607.8658	29.2910	15.1063	605.0240	-0.2865	0.3575	-0.8889	-0.3882	0.3801	-0.8395
3535645015	208.5575	215.1935	160.1028	187.1212	4.1840	3.7689	-29.9822	15.8295	607.8590	29.3009	15.0704	605.0280	-0.2808	0.3596	-0.8898	-0.3861	0.3594	-0.8496
3535661676	205.1076	237.6902	156.7990	168.5872	4.1807	3.7619	-29.9724	15.8112	607.8280	29.3112	15.0409	605.0314	-0.2824	0.3501	-0.8931	-0.3871	0.3666	-0.8460
3535678350	178.8128	209.1365	158.3143	145.4379	4.1981	3.7826	-29.9452	15.7987	607.7186	29.3221	15.0325	605.0276	-0.2931	0.3609	-0.8854	-0.3864	0.3759	-0.8423
3535695008	182.3170	219.0932	167.1111	147.5323	4.1878	3.8150	-29.9293	15.7978	607.7114	29.3353	15.0312	605.0183	-0.2918	0.3569	-0.8874	-0.3832	0.3756	-0.8438
3535711653	176.7232	216.9912	165.0729	170.5819	4.1993	3.7919	-29.9129	15.8012	607.7317	29.3545	15.0375	605.0489	-0.2941	0.3575	-0.8864	-0.3842	0.3663	-0.8475
3535728364	184.3247	234.3389	179.4158	157.7056	4.1452	3.8180	-29.9020	15.8126	607.7413	29.3651	15.0550	605.0458	-0.2910	0.3506	-0.8901	-0.3788	0.3723	-0.8473
3535744998	176.8631	210.7855	166.8502	133.8929	4.1775	3.8157	-29.8974	15.8245	607.7598	29.3732	15.0747	605.0825	-0.2940	0.3600	-0.8854	-0.3831	0.3809	-0.8415
3535761674	184.2427	226.5595	166.6668	143.7073	4.1854	3.8002	-29.9001	15.8322	607.7891	29.3707	15.0899	605.1101	-0.2910	0.3538	-0.8889	-0.3833	0.3770	-0.8432
3535778346	180.9948	235.6360	166.7126	152.3130	4.1927	3.8142	-29.9111	15.8345	607.8117	29.3626	15.1001	605.1516	-0.2924	0.3499	-0.8900	-0.3834	0.3735	-0.8447
3535794997	178.2763	232.1986	178.9709	159.8072	4.1982	3.8279	-29.9327	15.8218	607.8391	29.3402	15.0915	605.1520	-0.2934	0.3512	-0.8891	-0.3789	0.3713	-0.8477
3535811673	198.8541	222.9132	165.2715	161.4171	4.2330	3.8246	-29.9777	15.8132	608.0074	29.3155	15.0701	605.1614	-0.2848	0.3559	-0.8901	-0.3839	0.3699	-0.8460
3535828339	197.0063	227.0645	159.5834	153.4217	4.2599	3.8311	-29.9877	15.7924	608.0031	29.3016	15.0552	605.1895	-0.2856	0.3541	-0.8905	-0.3859	0.3727	-0.8439
3535844997	199.0758	223.7682	146.9615	152.5608	4.2428	3.8295	-29.9894	15.7776	608.0273	29.3017	15.0343	605.2104	-0.2847	0.3556	-0.8902	-0.3905	0.3723	-0.8420
3535861652	198.2099	257.6302	147.6774	144.4728	4.2186	3.8559	-29.9841	15.7672	608.0427	29.3113	15.0209	605.2354	-0.2851	0.3415	-0.8956	-0.3901	0.3755	-0.8407
3535878339	200.8232	225.3689	153.9371	156.7156	4.2595	3.8394	-29.9737	15.7589	608.0563	29.3194	15.0052	605.2083	-0.2840	0.3550	-0.8907	-0.3880	0.3711	-0.8436
3535894996	164.1949	191.7784	175.8643	168.5022	4.2678	3.8393	-29.9353	15.7370	607.9103	29.3359	14.9817	605.2047	-0.2989	0.3673	-0.8808	-0.3800	0.3678	-0.8487
3535911673	168.5555	197.9295	168.2141	155.8898	4.2693	3.8529	-29.9031	15.7390	608.0248	29.3608	14.9792	605.2270	-0.2972	0.3649	-0.8823	-0.3828	0.3724	-0.8455
3535928310	182.6996	223.8467	179.5960	180.2513	4.2852	3.8394	-29.8799	15.7673	608.0340	29.3842	15.0015	605.2395	-0.2916	0.3548	-0.8883	-0.3788	0.3633	-0.8512
3535945011	171.6773	241.5215	174.2430	152.6197	4.2847	3.8898	-29.8648	15.7753	608.0430	29.4185	15.0212	605.3121	-0.2961	0.3470	-0.8899	-0.3806	0.3739	-0.8458
3535961675	199.1853	253.7653	168.8847	154.8603	4.2556	3.8819	-29.8602	15.7785	608.0430	29.4288	15.0249	605.2628	-0.2849	0.3431	-0.8950	-0.3826	0.3727	-0.8454
3535978340	196.8766	258.4456	171.4736	152.4872	4.2576	3.8878	-29.8575	15.7858	608.0373	29.4262	15.0331	605.2429	-0.2859	0.3410	-0.8955	-0.3816	0.3738	-0.8454
3535995005	184.1328	255.4153	166.9591	160.4616	4.2652	3.9030	-29.8593	15.7880	608.0262	29.4251	15.0455	605.2395	-0.2911	0.3417	-0.8936	-0.3834	0.3704	-0.8461
3536011673	193.3428	252.7710	165.6827	142.9743	4.2771	3.9219	-29.8652	15.7923	608.0152	29.4149	15.0506	605.2781	-0.2873	0.3433	-0.8942	-0.3836	0.3772	-0.8430
3536028345	173.7595	237.6899	171.9688	142.9675	4.2942	3.9028	-29.8751	15.7886	608.0145	29.3911	15.0466	605.1777	-0.2953	0.3487	-0.8895	-0.3813	0.3776	-0.8438
3536044996	166.7439	256.0958	186.4057	149.2952	4.2840	3.9186	-29.8863	15.7762	608.0226	29.3796	15.0368	605.2133	-0.2981	0.3407	-0.8916	-0.3760	0.3760	-0.8469
3536061650	191.3695	267.9423	192.7552	158.3582	4.2746	3.9016	-29.8934	15.7607	608.0299	29.3697	15.0182	605.2012	-0.2881	0.3369	-0.8964	-0.3737	0.3728	-0.8493
3536078309	165.6242	211.6800	170.8600	137.1730	4.2747	3.9274	-29.8983	15.7387	608.0456	29.3637	14.9885	605.2113	-0.2984	0.3591	-0.8843	-0.3816	0.3799	-0.8426
3536094968	165.1832	204.4488	172.4338	154.4031	4.3145	3.8518	-29.8946	15.7301	608.0439	29.3638	14.9806	605.2332	-0.2986	0.3621	-0.8830	-0.3812	0.3732	-0.8458
3536111632	161.1042	205.6031	187.1588	137.9789	4.3338	3.9343	-29.8897	15.7279	608.0560	29.3721	14.9760	605.2478	-0.3002	0.3614	-0.8828	-0.3756	0.3806	-0.8450
3536128331	147.4705	194.5840	178.8839	139.7072	4.3258	3.9401	-29.8770	15.7315	608.0830	29.3854	14.9772	605.2465	-0.3057	0.3652	-0.8793	-0.3787	0.3794	-0.8442
3536144965	156.3924	185.7059	173.7295	123.0686	4.3426	3.9471	-29.8625	15.7333	608.1278	29.4200	14.9861	605.4155	-0.3020	0.3693	-0.8789	-0.3804	0.3855	-0.8407
3536161623	154.3987	244.1835	183.7064	158.7592	4.2946	3.9438	-29.8509	15.7575	608.1694	29.4333	15.0171	605.4324	-0.3031	0.3450	-0.8883	-0.3771	0.3720	-0.8482
3536178288	175.4681	248.8290	188.9558	138.6253	4.3309	3.9717	-29.8445	15.7752	608.1949	29.4417	15.0398	605.4543	-0.2946	0.3440	-0.8916	-0.3749	0.3802	-0.8455
3536194947	167.0782	244.9180	177.6541	143.1755	4.3473	4.0010	-29.7493	15.6912	608.1150	29.5046	14.9290	605.2827	-0.2981	0.3454	-0.8898	-0.3793	0.3780	-0.8446
3536211615	380.1008	386.5037	461.6050	413.6590	4.4498	4.0102	-29.1370	15.2585	607.6061	29.9892	14.4846	605.1493	-0.2092	0.2939	-0.9327	-0.2681	0.2802	-0.9218
3536228284	639.8581	625.2706	626.9370	636.3859	4.3531	3.8863	-28.7096	14.7525	607.6194	30.2686	14.0298	605.1279	-0.0919	0.1938	-0.9767	-0.1953	0.1879	-0.9626
3536244950	688.8494	780.1484	674.2089	785.1969	4.3046	3.8544	-28.6460	14.5218	607.5717	30.3221	13.8145	605.1082	-0.0687	0.1259	-0.9897	-0.1724	0.1237	-0.9772
3536261586	NaN	NaN	681.6130	777.0694	NaN	3.8594	NaN	NaN	NaN	30.3208	13.8069	605.1208	NaN	NaN	NaN	-0.1693	0.1274	-0.9773
3536278276	678.8216	778.0862	679.7547	785.8714	4.3318	3.8630	-28.7887	14.4661	607.5831	30.2998	13.7891	605.1017	-0.0730	0.1268	-0.9892	-0.1699	0.1236	-0.9777
3536294941	687.4961	789.0765	673.2518	793.5787	4.3075	3.8643	-28.8313	14.4601	607.6351	30.2869	13.7872	605.1169	-0.0690	0.1220	-0.9901	-0.1726	0.1201	-0.9776
3536311605	700.3918	788.4514	679.7865	785.2963	4.3189	3.8663	-28.8618	14.4630	607.7003	30.2820	13.8024	605.1205	-0.0631	0.1223	-0.9905	-0.1699	0.1238	-0.9777
3536328301	689.0571	793.0096	683.0250	783.7601	4.3083	3.8584	-28.8839	14.4903	607.7627	30.2837	13.8191	605.1362	-0.0681	0.1202	-0.9904	-0.1685	0.1244	-0.9778
3536344916	685.6104	795.7944	683.3287	798.3201	4.3328	3.8523	-28.8875	14.5176	607.7554	30.2895	13.8386	605.1750	-0.0697	0.1190	-0.9905	-0.1681	0.1181	-0.9787
3536361590	681.5680	790.3828	675.8934	789.6375	4.3289	3.8633	-28.8290	14.4377	607.6125	30.3173	13.7878	605.1189	-0.0716	0.1215	-0.9900	-0.1716	0.1219	-0.9776
3536378254	735.5005	880.5763	716.8959	877.3596	4.3448	3.8622	-28.7478	14.3658	607.7459	30.3856	13.7066	605.3110	-0.0469	0.0825	-0.9955	-0.1522	0.0844	-0.9847
3536394917	743.9268	891.6952	722.4435	877.2721	4.3523	3.8634	-28.7746	14.3960	607.6519	30.4020	13.7622	605.2006	-0.0430	0.0776	-0.9961	-0.1498	0.0844	-0.9851
3536411578	NaN	NaN	711.8719	888.3513	NaN	3.9028	NaN	NaN	NaN	30.4164	13.7968	605.1626	NaN	NaN	NaN	-0.1543	0.0795	-0.9848
3536428241	720.6565	860.5402	720.2668	880.8616	4.3520	3.8608	-28.7704	14.4616	607.5641	30.4276	13.8171	605.1083	-0.0537	0.0910	-0.9944	-0.1508	0.0827	-0.9851
3536444900	625.6904	767.2070	687.1814	893.9976	4.3704	3.9151	-28.6565	14.3643	606.7577	30.4355	13.8120	605.0789	-0.0974	0.1317	-0.9865	-0.1650	0.0769	-0.9833
3536461574	733.8091	849.7049	722.2388	873.4131	4.3598	3.9116	-28.7748	14.4616	607.4474	30.4388	13.8011	605.0446	-0.0478	0.0957	-0.9943	-0.1501	0.0860	-0.9849
3536478236	717.4305	834.8821	711.9519	897.4105	4.3929	3.9279	-28.7812	14.4446	607.3983	30.4388	13.7794	604.9893	-0.0553	0.1022	-0.9932	-0.1542	0.0757	-0.9851
3536494900	726.0923	851.0978	710.4524	877.4085	4.4005	3.9314	-28.7912	14.4201	607.3663	30.4399	13.7510	604.9327	-0.0513	0.0952	-0.9941	-0.1552	0.0843	-0.9843
3536511557	723.6104	851.6882	701.2944	881.2770	4.4082	3.9621	-28.7974	14.3955	607.3348	30.4398	13.6921	604.8699	-0.0524	0.0950	-0.9941	-0.1591	0.0827	-0.9838
3536528251	722.1295	866.2841	732.8599	863.8075	4.4089	3.9245	-28.7927	14.3680	607.2510	30.4462	13.6588	604.8385	-0.0530	0.0887	-0.9947	-0.1457	0.0904	-0.9852
3536544898	714.0145	856.5568	720.2278	877.6736	4.4048	3.9228	-28.7749	14.3469	607.2215	30.4661	13.6301	604.7274	-0.0567	0.0929	-0.9941	-0.1510	0.0845	-0.9849
3536561557	NaN	NaN	689.9254	901.7362	NaN	3.9700	NaN	NaN	NaN	30.5029	13.6165	604.6501	NaN	NaN	NaN	-0.1638	0.0740	-0.9837
3536578209	734.8979	861.3939	721.0041	878.2898	4.4342	3.9702	-28.7019	14.3309	607.0779	30.5545	13.6211	604.7446	-0.0474	0.0909	-0.9947	-0.1508	0.0842	-0.9850
3536594873	NaN	NaN	734.5314	874.0920	NaN	3.9557	NaN	NaN	NaN	30.5892	13.6258	604.7739	NaN	NaN	NaN	-0.1450	0.0861	-0.9857
3536611534	718.8460	845.9291	718.4824	879.1939	4.4388	3.9852	-28.6391	14.3719	607.2158	30.6147	13.6397	604.7393	-0.0548	0.0975	-0.9937	-0.1520	0.0838	-0.9848
3536628194	722.4829	848.7910	706.2926	882.1871	4.4447	3.9857	-28.6249	14.3898	607.2543	30.6383	13.6561	604.6620	-0.0532	0.0962	-0.9939	-0.1573	0.0824	-0.9841
3536644862	NaN	NaN	714.8137	875.8685	NaN	3.9422	NaN	NaN	NaN	30.6494	13.6791	604.7189	NaN	NaN	NaN	-0.1537	0.0851	-0.9844
3536661517	708.2822	831.1837	729.2272	861.7883	4.4133	3.9523	-28.6139	14.4318	607.2611	30.6490	13.6971	604.7547	-0.0597	0.1038	-0.9928	-0.1476	0.0912	-0.9848
3536678175	718.0568	824.1904	721.4547	877.3399	4.4320	3.9584	-28.6268	14.4491	607.3079	30.6374	13.7131	604.8905	-0.0553	0.1068	-0.9927	-0.1507	0.0844	-0.9850
3536694837	711.6824	820.2816	724.0142	875.0763	4.4124	3.9579	-28.6383	14.4504	607.3441	30.6287	13.7167	604.8829	-0.0582	0.1085	-0.9924	-0.1496	0.0854	-0.9850
3536711492	705.7203	814.2581	728.6058	878.1253	4.4136	3.9265	-28.6413	14.4484	607.3328	30.6264	13.7093	604.8876	-0.0609	0.1111	-0.9919	-0.1476	0.0842	-0.9855
3536728234	705.7535	820.4570	735.0791	867.6916	4.4078	3.9163	-28.6388	14.4442	607.3320	30.6314	13.7017	604.8763	-0.0609	0.1084	-0.9922	-0.1449	0.0887	-0.9855
3536744816	710.7640	821.2357	712.8494	874.0986	4.4133	3.9277	-28.6284	14.4487	607.3056	30.6466	13.7018	604.7739	-0.0586	0.1081	-0.9924	-0.1546	0.0858	-0.9842
3536761479	721.4698	826.8094	705.6700	880.5783	4.3699	3.8971	-28.6158	14.4503	607.2808	30.6647	13.6991	604.7385	-0.0538	0.1057	-0.9929	-0.1576	0.0830	-0.9840
3536778140	724.0140	828.3788	713.0538	863.4157	4.3683	3.8965	-28.6036	14.4470	607.2407	30.6940	13.7012	604.8156	-0.0526	0.1050	-0.9931	-0.1548	0.0904	-0.9838
3536794789	722.8587	835.1739	704.4932	871.4814	4.3503	3.8896	-28.5960	14.4494	607.2091	30.7035	13.7033	604.7571	-0.0531	0.1021	-0.9934	-0.1584	0.0869	-0.9835
3536811467	727.5370	836.9605	714.3701	875.3094	4.3524	3.8650	-28.5934	14.4582	607.1672	30.7100	13.7161	604.7351	-0.0510	0.1013	-0.9935	-0.1540	0.0853	-0.9844
3536828128	143.0965	303.3253	699.2166	900.2263	4.4366	3.8938	-28.0118	13.8750	603.2297	30.7061	13.7501	604.6788	-0.3124	0.3247	-0.8927	-0.1602	0.0745	-0.9843
3536844790	719.0339	841.8473	709.7136	896.5573	4.3218	3.8484	-28.6118	14.5086	607.1191	30.6744	13.7649	604.5503	-0.0548	0.0991	-0.9936	-0.1557	0.0761	-0.9849
3536861431	726.5542	851.9208	705.8134	884.5259	4.3202	3.8555	-28.6409	14.5135	607.1252	30.6475	13.7694	604.5198	-0.0513	0.0947	-0.9942	-0.1575	0.0812	-0.9842
3536878111	706.3508	823.7397	716.2586	880.3688	4.2949	3.8370	-28.6843	14.4991	606.9963	30.6113	13.7635	604.5010	-0.0605	0.1070	-0.9924	-0.1530	0.0831	-0.9847
3536894761	704.7798	830.1837	731.9128	874.5956	4.2883	3.8163	-28.7217	14.4700	606.9701	30.5705	13.7509	604.5957	-0.0611	0.1042	-0.9927	-0.1462	0.0857	-0.9855
3536911420	NaN	NaN	715.4204	874.5798	NaN	3.8210	NaN	NaN	NaN	30.5201	13.7140	604.4475	NaN	NaN	NaN	-0.1533	0.0857	-0.9845
3536928140	708.5471	832.5427	700.0070	876.8437	4.2710	3.8262	-28.7888	14.4241	607.0106	30.4980	13.6904	604.4299	-0.0593	0.1033	-0.9929	-0.1600	0.0846	-0.9835
3536944755	721.7133	834.7941	734.1532	860.7624	4.2665	3.7567	-28.7995	14.4133	606.9938	30.4874	13.6763	604.4172	-0.0533	0.1023	-0.9933	-0.1453	0.0918	-0.9851
3536961414	712.9506	822.1366	716.7686	867.2952	4.2550	3.7851	-28.7975	14.4100	607.0209	30.4923	13.6711	604.4191	-0.0574	0.1078	-0.9925	-0.1528	0.0889	-0.9842
3536978064	714.8120	833.1403	733.4257	853.0037	4.2367	3.7761	-28.7863	14.4157	607.0324	30.5054	13.6814	604.4213	-0.0565	0.1030	-0.9931	-0.1458	0.0951	-0.9847
3536994732	712.9127	830.3119	726.9517	860.8506	4.2023	3.7736	-28.7760	14.4283	607.0467	30.5181	13.7083	604.4301	-0.0574	0.1042	-0.9929	-0.1485	0.0917	-0.9847
3537011385	707.3159	835.7311	711.0269	894.3665	4.1874	3.7574	-28.7688	14.4545	607.0201	30.5216	13.7558	604.4335	-0.0599	0.1018	-0.9930	-0.1549	0.0771	-0.9849
3537028044	709.9233	847.8713	706.1329	888.0046	4.2088	3.7651	-28.7787	14.5047	607.0596	30.5183	13.7871	604.4724	-0.0586	0.0965	-0.9936	-0.1571	0.0797	-0.9844
3537044722	712.9016	840.4626	731.0576	874.5240	4.2448	3.7204	-28.4785	14.4924	613.1199	30.4969	13.8072	604.4600	-0.0572	0.0987	-0.9935	-0.1464	0.0856	-0.9855
3537061370	716.8456	842.8081	715.2788	882.6664	4.1979	3.7325	-28.8347	14.5226	606.9888	30.4659	13.8146	604.4635	-0.0554	0.0987	-0.9936	-0.1532	0.0820	-0.9848
3537078037	721.8079	842.8900	701.7892	886.1801	4.1956	3.7669	-28.8687	14.5134	606.9838	30.4290	13.8100	604.6125	-0.0531	0.0987	-0.9937	-0.1589	0.0804	-0.9840
