Time	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	L Diam [px]	R Diam [px]	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z
3214780075	1771.4856	32.1433	1805.0685	-7.8027	3.7443	3.8790	-11.0009	-32.2549	623.7354	51.5474	-28.8580	615.6650	0.3537	0.4699	-0.8088	0.2834	0.4976	-0.8198
3214796737	1812.3165	-2.1064	1811.5300	-19.3164	4.1228	3.8881	-10.9963	-32.2633	623.7470	51.5510	-28.8669	615.6605	0.3672	0.4790	-0.7973	0.2856	0.5013	-0.8168
3214813395	1805.6237	30.5996	1805.9647	-11.8728	4.1304	3.9064	-11.0115	-32.2782	623.6057	51.5444	-28.9023	615.7123	0.3658	0.4682	-0.8044	0.2836	0.4990	-0.8189
3214830053	1780.6149	33.7340	1815.6383	5.3149	3.7591	3.8830	-11.0182	-32.2866	623.5925	51.5403	-28.9185	615.5566	0.3570	0.4688	-0.8079	0.2878	0.4924	-0.8214
3214846720	1771.8007	33.3368	1820.0067	-22.9587	3.7380	3.9015	-11.0264	-32.2849	623.5701	51.5369	-28.9375	615.5338	0.3539	0.4696	-0.8089	0.2889	0.5022	-0.8151
3214863382	1777.3721	36.5040	1818.7728	4.8157	3.7699	3.8763	-11.0337	-32.2831	623.5240	51.5367	-28.9438	615.5287	0.3560	0.4681	-0.8088	0.2890	0.4924	-0.8210
3214880042	1773.0970	28.1542	1812.6929	-2.4554	3.7857	3.9095	-11.0342	-32.2781	623.5156	51.5443	-28.9367	615.5292	0.3543	0.4713	-0.8077	0.2865	0.4954	-0.8201
3214896709	1772.9642	42.7806	1811.1355	-14.8569	3.7869	3.9327	-11.0222	-32.2667	623.5128	51.5608	-28.9165	615.5748	0.3546	0.4662	-0.8105	0.2856	0.4998	-0.8177
3214913363	1766.4991	23.4912	1790.1151	-52.3508	3.8133	3.5702	-11.0042	-32.2561	623.4518	51.5693	-28.8948	615.4965	0.3518	0.4734	-0.8075	0.2765	0.5144	-0.8117
3214930024	1762.1271	21.8988	1836.0463	30.5889	3.8242	3.7206	-11.0137	-32.2580	623.5302	51.5629	-28.8870	615.4789	0.3502	0.4742	-0.8077	0.2963	0.4820	-0.8245
3214946831	1766.0974	26.5639	1816.4943	-10.0852	3.8201	3.9627	-11.0270	-32.2570	623.5276	51.5429	-28.8919	615.6569	0.3517	0.4723	-0.8082	0.2878	0.4977	-0.8182
3214963351	1773.4907	22.7793	1801.1119	-13.5190	3.8507	3.6559	-11.0600	-32.2712	623.5123	51.5147	-28.8973	615.6654	0.3543	0.4732	-0.8066	0.2817	0.4999	-0.8190
3214980012	1758.2017	54.7065	1801.4956	-30.9827	3.8475	3.6172	-11.1159	-32.3067	623.5941	51.4362	-28.9130	615.5208	0.3496	0.4629	-0.8145	0.2817	0.5062	-0.8152
3214996682	1765.7358	41.3556	1786.2562	-5.0602	3.8242	4.0396	-11.1746	-32.3654	623.5229	51.3997	-28.9503	615.6196	0.3521	0.4672	-0.8110	0.2763	0.4978	-0.8221
3215013336	1812.9124	-5.1056	1792.6272	-9.3235	4.2223	4.0550	-11.1893	-32.3774	623.5416	51.3846	-28.9686	615.6300	0.3677	0.4802	-0.7964	0.2787	0.4990	-0.8206
3215029987	1788.4479	31.1484	1793.7865	-11.0843	4.3126	4.0481	-11.1803	-32.3831	623.5406	51.3928	-28.9778	615.6230	0.3600	0.4693	-0.8063	0.2791	0.4995	-0.8201
3215046660	1761.2628	37.0851	1800.5677	5.2837	3.8892	4.0647	-11.1206	-32.3820	623.4955	51.4245	-28.9833	615.6146	0.3504	0.4691	-0.8107	0.2821	0.4933	-0.8229
3215063319	1769.6136	45.2360	1785.8511	16.8575	3.8892	4.0849	-11.0709	-32.3709	623.5495	51.5158	-28.9810	615.7908	0.3535	0.4656	-0.8113	0.2764	0.4899	-0.8268
3215079980	1781.3187	33.2836	1797.0374	-17.7336	3.8837	4.0873	-10.9962	-32.3434	623.3692	51.5618	-28.9473	615.6264	0.3573	0.4691	-0.8076	0.2800	0.5017	-0.8185
3215096813	1760.8195	64.7531	1796.7462	-1.7018	3.8947	4.0930	-10.9509	-32.3165	623.6344	51.6333	-28.9431	615.6761	0.3506	0.4592	-0.8162	0.2801	0.4960	-0.8219
3215113470	1815.5883	-19.5409	1806.2262	0.6765	4.5784	4.0913	-10.9442	-32.3115	623.5222	51.6359	-28.9540	615.5874	0.3679	0.4850	-0.7934	0.2839	0.4946	-0.8214
3215130135	1473.1521	241.4603	1532.6201	234.8519	4.4238	3.9471	-11.5259	-32.6301	623.0574	51.1070	-29.1849	614.7036	0.2443	0.4098	-0.8788	0.1762	0.4192	-0.8906
3215146931	1232.9583	425.7721	1192.7968	411.6193	4.0836	4.3598	-12.1406	-33.0257	622.9490	50.5171	-29.5360	614.5514	0.1458	0.3444	-0.9274	0.0276	0.3534	-0.9351
3215163461	1221.6792	479.7420	1149.0824	455.0641	4.0259	4.2968	-12.2129	-33.1602	622.9277	50.4139	-29.6674	614.4889	0.1410	0.3225	-0.9360	0.0081	0.3354	-0.9421
3215180129	1198.0868	486.7776	1146.3978	477.6210	3.9485	4.2291	-12.2270	-33.1721	622.8205	50.4387	-29.6759	614.4194	0.1309	0.3201	-0.9383	0.0069	0.3258	-0.9454
3215196803	1213.2505	485.1790	1157.3467	494.3032	3.9102	4.2555	-12.2375	-33.1793	622.7003	50.4476	-29.6756	614.3539	0.1375	0.3206	-0.9372	0.0118	0.3188	-0.9478
3215213446	1204.9889	493.1147	1195.5159	490.2717	3.9266	3.9288	-12.2224	-33.1763	622.7532	50.4668	-29.6558	614.1862	0.1339	0.3174	-0.9388	0.0290	0.3204	-0.9468
3215230120	1217.5525	479.5012	1150.5022	476.7457	4.0606	4.2749	-12.2154	-33.1673	622.7303	50.5295	-29.6744	614.3832	0.1393	0.3228	-0.9362	0.0086	0.3262	-0.9453
3215246834	1187.4600	450.7385	1132.5046	455.9102	3.9817	4.2811	-12.2155	-33.1673	622.6933	50.5412	-29.6833	614.3708	0.1263	0.3353	-0.9336	0.0005	0.3351	-0.9422
3215263455	1216.8621	503.8372	1156.0677	454.0089	4.0565	4.2288	-12.2283	-33.1632	622.5842	50.5410	-29.6889	614.2225	0.1390	0.3128	-0.9396	0.0111	0.3360	-0.9418
3215280117	1203.7333	521.9004	1156.2147	501.8707	4.0862	4.1771	-12.2859	-33.2326	622.6552	50.4781	-29.7613	614.1381	0.1334	0.3055	-0.9428	0.0112	0.3158	-0.9488
3215296781	1209.4519	544.5255	1160.5820	552.9445	4.1925	4.1700	-12.2953	-33.2882	622.5923	50.4588	-29.7996	614.0428	0.1358	0.2961	-0.9455	0.0132	0.2940	-0.9557
3215313439	1185.8857	535.8235	1165.6946	558.6105	3.9429	4.2044	-12.3034	-33.2806	622.5782	50.4605	-29.7942	614.0330	0.1257	0.3001	-0.9456	0.0155	0.2916	-0.9564
3215330107	1199.6384	541.8256	1165.5176	548.3947	4.2276	4.1565	-12.3090	-33.2817	622.5245	50.4609	-29.7935	614.0196	0.1316	0.2974	-0.9456	0.0155	0.2960	-0.9551
3215346893	1182.4813	553.1285	1172.8308	560.0117	3.9791	4.2606	-12.3122	-33.2846	622.4939	50.4609	-29.7898	614.0095	0.1242	0.2930	-0.9480	0.0187	0.2909	-0.9566
3215363436	1196.3605	542.1610	1164.5935	545.3726	4.2067	4.2171	-12.3138	-33.2906	622.4841	50.4617	-29.7869	614.0051	0.1302	0.2974	-0.9458	0.0150	0.2972	-0.9547
3215380100	1194.2528	563.3830	1159.8541	544.6587	3.9631	4.1930	-12.3384	-33.3014	622.3775	50.4555	-29.7906	613.9854	0.1293	0.2886	-0.9487	0.0129	0.2976	-0.9546
3215396804	1194.5746	552.0316	1150.8635	559.7332	3.9354	3.9163	-12.3764	-33.3385	622.3270	50.4388	-29.8054	613.9731	0.1296	0.2934	-0.9472	0.0089	0.2911	-0.9566
3215413426	1205.7642	552.6459	1142.9376	558.9935	4.1951	4.2031	-12.4255	-33.3692	622.2837	50.3749	-29.8584	613.8950	0.1345	0.2930	-0.9466	0.0054	0.2916	-0.9565
3215430088	1198.3248	533.3354	1151.4037	552.8169	4.1859	4.1655	-12.4743	-33.4175	622.4052	50.3380	-29.8851	613.9081	0.1314	0.3012	-0.9445	0.0093	0.2943	-0.9557
3215446806	1203.6577	544.6434	1146.4407	535.2750	4.1793	4.1922	-12.5050	-33.4263	622.2274	50.2974	-29.9270	613.9406	0.1337	0.2965	-0.9456	0.0071	0.3018	-0.9533
3215463421	1204.5558	559.6195	1147.7391	544.3881	3.9750	4.1869	-12.5049	-33.4363	622.2413	50.2973	-29.9383	613.9495	0.1341	0.2902	-0.9475	0.0077	0.2979	-0.9546
3215480089	1206.6665	551.0269	1171.8751	547.0193	4.2287	4.2493	-12.4727	-33.4470	622.3607	50.3118	-29.9404	613.9199	0.1349	0.2938	-0.9463	0.0186	0.2968	-0.9548
3215496796	1190.7667	557.0846	1129.8197	542.5011	3.9957	4.1831	-12.4188	-33.4300	622.2605	50.4237	-29.9389	613.9388	0.1280	0.2915	-0.9480	-0.0006	0.2988	-0.9543
3215513416	1207.1006	557.2503	1149.0309	538.9093	3.9700	4.2115	-12.3676	-33.4184	622.2529	50.4478	-29.9390	613.9479	0.1350	0.2912	-0.9471	0.0081	0.3003	-0.9538
3215530082	1201.7438	562.8463	1149.3799	541.0057	3.9801	4.2269	-12.3260	-33.3883	622.3093	50.4745	-29.9329	613.9316	0.1325	0.2888	-0.9482	0.0082	0.2994	-0.9541
3215546891	1195.5917	580.7950	1167.0023	538.6439	4.0414	4.2076	-12.3035	-33.3899	622.4450	50.4892	-29.9123	613.5393	0.1298	0.2813	-0.9508	0.0161	0.3005	-0.9536
3215563406	1198.5056	543.2114	1158.3147	557.5966	4.2031	4.2007	-12.3037	-33.3852	622.4669	50.4886	-29.9147	613.5441	0.1311	0.2970	-0.9458	0.0122	0.2924	-0.9562
3215580075	1195.7598	557.6704	1163.6912	549.7607	4.2079	4.1887	-12.3100	-33.3768	622.4694	50.4791	-29.9373	613.9742	0.1299	0.2910	-0.9479	0.0146	0.2956	-0.9552
3215596714	1189.3317	546.3105	1159.4156	535.0974	4.2261	4.1811	-12.3224	-33.3688	622.4673	50.4724	-29.9415	614.0144	0.1272	0.2959	-0.9467	0.0127	0.3019	-0.9533
3215613401	1191.2034	555.6246	1156.7205	539.7150	3.9898	4.2209	-12.3409	-33.3503	622.4913	50.4675	-29.9406	614.0360	0.1280	0.2919	-0.9478	0.0115	0.2999	-0.9539
3215630061	1195.1123	548.4033	1147.0309	525.1064	3.9963	4.2102	-12.3520	-33.3336	622.5288	50.4635	-29.9362	614.0460	0.1297	0.2948	-0.9467	0.0071	0.3062	-0.9520
3215646768	1190.0231	551.6823	1140.0618	541.9016	3.9776	4.2313	-12.3563	-33.3253	622.5525	50.4620	-29.9310	614.0627	0.1275	0.2935	-0.9474	0.0040	0.2990	-0.9543
3215663396	1188.7526	548.9459	1145.1315	551.2461	3.9845	4.2616	-12.3600	-33.3332	622.5723	50.4611	-29.9394	614.0596	0.1270	0.2947	-0.9471	0.0063	0.2950	-0.9555
3215680056	1192.5941	563.2006	1148.8217	546.8214	4.0113	4.2096	-12.3660	-33.3427	622.5732	50.4568	-29.9463	614.0444	0.1286	0.2886	-0.9488	0.0079	0.2969	-0.9549
3215696768	1192.8265	560.0084	1147.8396	545.8490	3.9862	4.2037	-12.3737	-33.3505	622.5114	50.4550	-29.9475	614.0394	0.1287	0.2900	-0.9483	0.0075	0.2973	-0.9548
3215713390	1186.0542	544.3185	1149.8778	544.5291	3.9722	4.2073	-12.3821	-33.3561	622.4918	50.4537	-29.9485	614.0333	0.1259	0.2967	-0.9466	0.0084	0.2979	-0.9546
3215730056	1189.8989	550.1412	1145.6378	564.8996	3.9600	4.2463	-12.3902	-33.3501	622.4603	50.4521	-29.9503	614.0207	0.1275	0.2942	-0.9472	0.0065	0.2891	-0.9573
3215746719	1195.0784	550.3237	1137.8347	545.1556	4.2122	4.1966	-12.3938	-33.3381	622.4272	50.4503	-29.9442	614.0142	0.1298	0.2941	-0.9469	0.0030	0.2976	-0.9547
3215763384	1179.2974	562.2117	1143.0662	535.2025	3.9947	4.2291	-12.4043	-33.3087	622.4012	50.4436	-29.9276	613.9949	0.1230	0.2893	-0.9493	0.0054	0.3019	-0.9533
3215780049	1180.7814	562.9562	1132.2998	557.4160	4.0008	4.1546	-12.4222	-33.2849	622.4167	50.4352	-29.8726	614.1165	0.1236	0.2889	-0.9493	0.0005	0.2922	-0.9564
3215796761	1182.9739	538.7968	1136.2183	573.1537	4.1849	3.9236	-12.4600	-33.2740	622.5486	50.4233	-29.8211	614.1833	0.1247	0.2989	-0.9461	0.0023	0.2853	-0.9584
3215813378	1176.9967	544.3487	1151.3431	570.1901	4.1897	4.1635	-12.4933	-33.2565	622.6116	50.3191	-29.7860	614.0519	0.1221	0.2966	-0.9471	0.0093	0.2866	-0.9580
3215830040	1190.5110	556.9865	1128.3522	541.2381	3.9544	4.1783	-12.5658	-33.2480	622.4913	50.2920	-29.7833	614.0601	0.1281	0.2912	-0.9481	-0.0010	0.2990	-0.9542
3215846709	1193.1362	545.7968	1121.1307	557.0577	4.1575	4.1250	-12.6239	-33.2710	622.6250	50.2541	-29.8017	614.4877	0.1293	0.2958	-0.9465	-0.0042	0.2921	-0.9564
3215863373	1189.0635	559.4954	1147.8352	570.9319	4.1955	4.1124	-12.6739	-33.3025	622.6787	50.1524	-29.7896	614.1053	0.1276	0.2901	-0.9484	0.0080	0.2863	-0.9581
3215880038	1176.0702	555.3611	1142.3895	568.6211	3.9353	4.1418	-12.7000	-33.3264	622.6428	50.1399	-29.8027	614.1124	0.1220	0.2921	-0.9486	0.0056	0.2873	-0.9578
3215896700	1190.2911	548.1617	1149.3622	561.6426	4.1328	4.1361	-12.7013	-33.3435	622.6303	50.1414	-29.8108	614.1353	0.1282	0.2949	-0.9469	0.0087	0.2903	-0.9569
3215913365	1194.9534	550.4723	1147.9641	557.1550	4.1471	4.1007	-12.6705	-33.3384	622.6985	50.1586	-29.8092	614.1367	0.1301	0.2939	-0.9469	0.0081	0.2922	-0.9563
3215930023	1190.9263	565.1194	1125.6184	539.0325	4.1220	4.1085	-12.6215	-33.3158	622.7122	50.2657	-29.8193	614.3542	0.1283	0.2878	-0.9491	-0.0022	0.2999	-0.9540
3215946698	1186.7534	568.7659	1140.1945	558.7277	3.9288	4.0544	-12.5529	-33.2971	622.6373	50.2984	-29.7917	614.1173	0.1264	0.2863	-0.9498	0.0043	0.2915	-0.9566
3215963363	1187.2046	550.7715	1141.0006	539.4227	4.0947	4.0412	-12.4927	-33.2841	622.7551	50.3595	-29.7702	614.3506	0.1265	0.2938	-0.9475	0.0046	0.2996	-0.9540
3215980023	1178.6602	554.0687	1134.6648	557.1794	3.9062	4.0775	-12.4644	-33.2588	622.7339	50.3872	-29.7573	614.3761	0.1227	0.2925	-0.9484	0.0017	0.2920	-0.9564
3215996693	1195.2546	549.7972	1143.9592	582.7539	4.1102	4.0509	-12.4526	-33.2346	622.7505	50.4052	-29.7463	614.2224	0.1299	0.2940	-0.9469	0.0058	0.2811	-0.9597
3216013360	1199.2444	543.0192	1140.5739	547.7457	4.0965	4.0681	-12.4537	-33.2306	622.7442	50.4262	-29.7763	614.3360	0.1316	0.2967	-0.9458	0.0043	0.2961	-0.9552
3216030015	1202.7311	558.4955	1141.0588	566.9713	4.0788	4.0387	-12.4633	-33.2234	622.7412	50.3973	-29.7693	614.4119	0.1331	0.2902	-0.9477	0.0045	0.2878	-0.9577
3216046686	1191.0029	556.2958	1139.6958	566.0667	3.8784	4.0922	-12.4704	-33.2235	622.7402	50.3919	-29.7682	614.4245	0.1281	0.2913	-0.9480	0.0039	0.2882	-0.9576
3216063353	1185.9172	566.6064	1119.3950	545.7273	3.8787	4.0528	-12.4710	-33.2290	622.7330	50.4163	-29.7929	614.5615	0.1259	0.2871	-0.9496	-0.0052	0.2969	-0.9549
3216080018	1185.9581	561.8828	1128.8464	552.0256	3.8659	4.0796	-12.4578	-33.2409	622.7519	50.4273	-29.8045	614.5731	0.1259	0.2891	-0.9490	-0.0010	0.2942	-0.9557
3216096790	1189.9749	577.1655	1130.4598	565.7570	3.8817	4.0393	-12.4386	-33.2388	622.7685	50.4460	-29.7898	614.1886	0.1275	0.2826	-0.9507	-0.0003	0.2884	-0.9575
3216113462	1193.8513	576.4420	1156.8906	557.8130	3.9043	3.8425	-12.4047	-33.2207	622.6593	50.4569	-29.7844	614.1664	0.1292	0.2829	-0.9504	0.0116	0.2918	-0.9564
3216130128	1196.7585	576.9303	1147.5448	561.9800	4.0693	4.0402	-12.3888	-33.2036	622.6582	50.4672	-29.7798	614.1751	0.1304	0.2826	-0.9503	0.0074	0.2901	-0.9570
3216146794	1186.2297	559.8045	1158.3770	572.1222	4.0574	3.8713	-12.3764	-33.1971	622.7007	50.4701	-29.7759	614.1844	0.1259	0.2899	-0.9487	0.0122	0.2857	-0.9582
3216163461	1196.7734	558.4619	1153.6345	563.5570	4.0687	3.8507	-12.3776	-33.1745	622.6987	50.4687	-29.7668	614.2078	0.1304	0.2903	-0.9480	0.0101	0.2893	-0.9572
3216180125	1196.8300	543.7184	1135.6957	575.1141	4.0844	4.0873	-12.3929	-33.1450	622.6565	50.4593	-29.7005	614.3009	0.1305	0.2964	-0.9461	0.0020	0.2842	-0.9588
3216196792	1201.7727	543.8142	1140.6208	577.9113	4.0820	4.0516	-12.3983	-33.1219	622.6638	50.4543	-29.6564	614.1810	0.1327	0.2962	-0.9459	0.0043	0.2830	-0.9591
3216213458	1196.7122	577.6136	1154.8835	561.8397	3.8963	3.8588	-12.4193	-33.0869	622.7228	50.4532	-29.6419	614.1661	0.1304	0.2821	-0.9505	0.0107	0.2899	-0.9570
3216230118	1193.5875	544.1218	1132.5254	567.0524	4.0331	4.0866	-12.4316	-33.1012	622.7091	50.4442	-29.6349	614.1686	0.1292	0.2962	-0.9463	0.0006	0.2877	-0.9577
3216246789	1188.9097	565.6011	1129.0923	561.5590	3.8926	4.0457	-12.4583	-33.1205	622.7106	50.4180	-29.6565	614.4940	0.1271	0.2873	-0.9494	-0.0009	0.2899	-0.9571
3216263457	1182.2677	569.2450	1158.9459	565.9710	3.9018	4.0652	-12.4968	-33.1609	622.6908	50.3217	-29.6561	614.1108	0.1243	0.2859	-0.9501	0.0127	0.2882	-0.9575
3216280122	1192.3915	560.8076	1142.1449	562.0492	4.0644	4.0741	-12.5473	-33.2038	622.5760	50.2953	-29.7254	614.2182	0.1288	0.2894	-0.9485	0.0052	0.2899	-0.9570
3216296787	1190.3800	564.7162	1149.3533	576.7718	4.1331	4.0394	-12.6047	-33.2579	622.6796	50.2512	-29.7537	614.1542	0.1280	0.2879	-0.9491	0.0085	0.2837	-0.9589
3216313452	1192.3949	564.5277	1138.6840	569.0851	4.0626	4.0461	-12.6341	-33.2862	622.6082	50.2188	-29.8061	614.3402	0.1289	0.2880	-0.9489	0.0038	0.2870	-0.9579
3216330119	1181.4414	577.3007	1150.8528	576.9950	3.9236	4.0648	-12.6515	-33.3121	622.6275	50.1707	-29.8099	613.9601	0.1242	0.2828	-0.9511	0.0093	0.2837	-0.9589
3216346786	1181.6177	577.0355	1134.9724	578.4322	3.9001	4.0805	-12.6508	-33.3229	622.5982	50.2053	-29.8482	614.1276	0.1243	0.2830	-0.9510	0.0021	0.2831	-0.9591
3216363450	1180.6071	579.8071	1140.5099	562.0083	3.9285	4.0893	-12.6304	-33.3201	622.6438	50.2249	-29.8421	614.1437	0.1238	0.2818	-0.9515	0.0046	0.2902	-0.9570
3216380116	1186.4176	567.0562	1130.8571	562.2747	3.8797	4.0857	-12.6061	-33.3062	622.6693	50.2740	-29.8196	614.2780	0.1263	0.2870	-0.9496	0.0002	0.2899	-0.9570
3216396784	1184.9082	568.8367	1131.8213	571.9437	4.1112	4.0735	-12.5679	-33.2820	622.5784	50.2860	-29.7852	614.0854	0.1256	0.2863	-0.9499	0.0006	0.2858	-0.9583
3216413438	1188.1870	569.2062	1136.0845	564.1694	3.8816	4.0777	-12.5612	-33.2401	622.5878	50.2872	-29.7676	614.0953	0.1270	0.2860	-0.9498	0.0025	0.2891	-0.9573
3216430112	1195.6364	558.2228	1152.2546	552.2917	4.0724	4.0692	-12.5626	-33.2209	622.5997	50.2632	-29.7221	614.1375	0.1303	0.2905	-0.9480	0.0098	0.2941	-0.9557
3216446781	1192.0988	579.5646	1138.9810	558.6815	3.9115	4.1082	-12.6021	-33.2225	622.7737	50.2436	-29.7137	614.1714	0.1287	0.2815	-0.9509	0.0039	0.2914	-0.9566
3216463447	1182.2063	555.3301	1133.1440	571.3075	4.1410	4.1298	-12.6296	-33.2241	622.7367	50.2176	-29.7208	614.2268	0.1245	0.2919	-0.9483	0.0013	0.2859	-0.9582
3216480110	1173.0193	575.7953	1137.1287	553.2512	3.9121	4.1189	-12.6556	-33.2406	622.7681	50.1901	-29.7456	614.3209	0.1205	0.2834	-0.9514	0.0031	0.2937	-0.9559
3216496776	1177.0507	569.4427	1144.1774	543.5289	3.9491	4.1419	-12.6755	-33.2874	622.8050	50.1500	-29.7757	614.1578	0.1223	0.2861	-0.9504	0.0064	0.2980	-0.9546
3216513444	1174.7188	568.3895	1148.9421	549.7469	3.9342	4.1263	-12.6821	-33.3145	622.7702	50.1424	-29.7918	614.1164	0.1213	0.2866	-0.9503	0.0085	0.2953	-0.9554
3216530106	1183.1519	570.7731	1157.7880	581.3308	3.9098	3.9018	-12.6829	-33.3367	622.6605	50.1434	-29.8027	614.0963	0.1250	0.2856	-0.9502	0.0125	0.2818	-0.9594
3216546769	1173.8264	563.4449	1147.7917	574.9759	3.9016	4.1431	-12.6679	-33.3544	622.6570	50.1540	-29.8173	614.0771	0.1209	0.2888	-0.9497	0.0080	0.2846	-0.9586
3216563436	1182.2173	562.8535	1149.9048	577.6682	3.9174	4.1031	-12.6618	-33.3472	622.6246	50.1683	-29.8297	613.9582	0.1246	0.2889	-0.9492	0.0089	0.2835	-0.9589
3216580108	1191.4670	559.1976	1149.1536	567.2945	4.1724	4.1108	-12.6578	-33.3277	622.5720	50.1725	-29.8255	613.9288	0.1286	0.2903	-0.9483	0.0086	0.2880	-0.9576
3216596776	1177.0840	582.7427	1145.3990	567.3268	3.9228	4.1214	-12.6556	-33.3079	622.5704	50.1697	-29.8071	613.8820	0.1223	0.2806	-0.9520	0.0069	0.2879	-0.9576
3216613346	1179.2106	578.8790	1172.4186	573.2378	4.1909	3.9033	-12.6545	-33.2915	622.5750	50.1632	-29.7869	614.0128	0.1232	0.2822	-0.9514	0.0190	0.2853	-0.9583
3216630002	1172.0590	568.0765	1165.3019	566.5143	3.9329	3.9026	-12.6565	-33.2761	622.5768	50.1628	-29.7709	614.0265	0.1202	0.2868	-0.9504	0.0158	0.2881	-0.9575
3216646670	1167.9722	570.7079	1142.6385	545.4064	3.9362	4.1155	-12.6626	-33.2742	622.6116	50.1605	-29.7617	614.0451	0.1184	0.2857	-0.9510	0.0057	0.2972	-0.9548
3216663331	1186.2201	568.8966	1142.2405	558.4598	3.9410	4.1517	-12.6806	-33.2701	622.5363	50.1549	-29.7632	614.0639	0.1263	0.2863	-0.9498	0.0055	0.2916	-0.9565
3216679994	NaN	NaN	1066.4543	517.9404	NaN	4.2027	NaN	NaN	NaN	49.9984	-29.6346	614.0873	NaN	NaN	NaN	-0.0284	0.3086	-0.9508
3216696656	992.8732	403.2730	901.1174	381.3265	4.1061	4.2590	-13.1443	-32.9434	622.8925	49.5759	-29.4153	614.3036	0.0424	0.3570	-0.9331	-0.1016	0.3643	-0.9257
3216713319	987.0678	318.6402	831.2145	246.8250	3.9069	4.5168	-13.1794	-32.8155	623.0031	49.4476	-29.2933	614.5215	0.0399	0.3915	-0.9193	-0.1318	0.4176	-0.8990
3216729971	987.4108	323.8643	854.6864	246.2430	4.0537	4.5100	-13.2406	-32.8183	622.9042	49.3879	-29.3072	614.3275	0.0401	0.3894	-0.9202	-0.1214	0.4186	-0.9000
3216746637	982.5664	323.2910	915.5768	298.1772	4.0988	3.9999	-13.2787	-32.8368	622.9820	49.3826	-29.3228	614.3325	0.0380	0.3897	-0.9202	-0.0947	0.3987	-0.9122
3216763304	975.2252	325.5917	853.4913	262.6959	4.0706	4.3491	-13.2935	-32.8382	622.9935	49.4092	-29.3265	614.4490	0.0348	0.3888	-0.9207	-0.1220	0.4119	-0.9030
3216779965	972.7983	312.0716	833.3254	263.6169	3.9061	4.3682	-13.2917	-32.8240	623.0167	49.4406	-29.3086	614.5520	0.0337	0.3943	-0.9184	-0.1309	0.4109	-0.9022
3216796625	976.1149	320.9438	851.4723	262.7257	3.9104	4.3285	-13.2781	-32.7912	623.0206	49.4681	-29.2535	614.4111	0.0352	0.3906	-0.9199	-0.1230	0.4117	-0.9030
3216813288	982.0504	342.3141	845.2209	267.6768	4.0254	4.3102	-13.2592	-32.7527	623.0247	49.4835	-29.2226	614.3475	0.0378	0.3818	-0.9235	-0.1258	0.4096	-0.9036
3216829948	982.2123	329.1510	834.8876	276.6210	3.8827	4.3901	-13.2600	-32.7159	623.0482	49.4955	-29.1831	614.2761	0.0379	0.3871	-0.9213	-0.1305	0.4057	-0.9047
3216846615	942.0967	249.4872	831.0558	188.3056	3.8884	4.4032	-13.2760	-32.5680	623.1667	49.4300	-29.0605	614.4500	0.0201	0.4192	-0.9077	-0.1315	0.4407	-0.8880
3216863278	958.8525	286.0933	808.1476	170.9611	4.0282	4.5928	-13.2879	-32.5558	623.1893	49.4170	-29.0504	614.5518	0.0275	0.4044	-0.9142	-0.1413	0.4468	-0.8834
3216879937	954.0052	259.4042	831.5845	218.1762	4.1191	4.3563	-13.3230	-32.5675	623.1221	49.4057	-29.0708	614.5366	0.0254	0.4152	-0.9094	-0.1314	0.4288	-0.8938
3216896603	936.1940	273.3843	815.7006	212.3271	3.9986	4.3564	-13.3628	-32.6032	623.2175	49.3855	-29.1036	614.5831	0.0176	0.4096	-0.9121	-0.1383	0.4307	-0.8918
3216913257	939.9217	267.7513	814.2939	183.8536	3.8632	4.6338	-13.3775	-32.6538	623.2241	49.3520	-29.1451	614.2999	0.0193	0.4119	-0.9110	-0.1387	0.4422	-0.8861
3216929928	946.3903	274.1858	831.1264	175.4515	3.8651	4.4022	-13.3794	-32.6644	623.2170	49.3520	-29.1536	614.2856	0.0222	0.4094	-0.9121	-0.1313	0.4460	-0.8854
3216946590	939.8717	270.6245	841.5693	202.2157	3.8543	4.3565	-13.3797	-32.6759	623.1885	49.3505	-29.1584	614.2561	0.0193	0.4108	-0.9115	-0.1269	0.4357	-0.8911
3216963248	950.0627	270.1947	839.2590	204.4151	3.8452	4.3460	-13.3997	-32.6844	623.0877	49.3456	-29.1652	614.2567	0.0238	0.4110	-0.9113	-0.1279	0.4348	-0.8914
3216979923	946.5743	269.4670	825.9974	214.2758	3.8232	4.3093	-13.4243	-32.6859	623.0375	49.3365	-29.1800	614.4285	0.0223	0.4114	-0.9112	-0.1337	0.4304	-0.8927
3216996577	944.0840	270.7405	805.6984	204.4685	3.8430	4.3527	-13.4539	-32.6682	623.0274	49.3184	-29.1692	614.4600	0.0213	0.4109	-0.9114	-0.1425	0.4338	-0.8897
3217013235	941.0875	267.1713	827.2484	216.6116	3.9717	4.3375	-13.4863	-32.6249	623.0583	49.2636	-29.1255	614.4836	0.0200	0.4122	-0.9109	-0.1331	0.4294	-0.8932
